Date,Open,High,Low,Close,Adj Close,Volume,SMA_30,EMA_30,%K,%R,RSI_14
2015-10-06,27.275,27.575001,26.6665,26.874001,26.874001,90056000,25.9848334,26.080350416926407,77.01640097822919,-22.983599021770818,53.96839330814337
2015-10-07,27.0895,27.1,26.450001,27.097,27.097,76242000,26.110783366666666,26.145940712608574,84.32784120398654,-15.67215879601347,51.2779870581945
2015-10-08,26.835501,26.9695,25.994499,26.658001,26.658001,93528000,26.164766733333334,26.178976860182217,69.9344360870701,-30.0655639129299,47.215693680893104
2015-10-09,26.724001,27.0895,26.5135,26.99,26.99,70748000,26.200483366666667,26.231300933718853,80.81964563290302,-19.18035436709698,46.59153927197501
2015-10-12,26.997999,27.541,26.99,27.509501,27.509501,55522000,26.254116766666666,26.31376545412409,97.85245972050501,-2.147540279494993,54.663405531746754
2015-10-13,27.313,27.66,27.155001,27.445,27.445,58760000,26.3141334,26.38674832805157,93.14194577352472,-6.8580542264752715,55.11686290450075
2015-10-14,27.566999,27.612499,26.983999,27.241501,27.241501,71642000,26.39461676666667,26.441893661725665,86.6507496012759,-13.349250398724097,54.358095399322735
2015-10-15,27.387501,28.15,27.35,28.122,28.122,98740000,26.4811001,26.55028761903369,99.22758620689659,-0.7724137931034122,64.1203916646873
2015-10-16,28.2635,28.547001,28.015499,28.538,28.538,86316000,26.591166766666667,26.678527127483132,99.77620592336996,-0.2237940766300496,77.03471645657412
2015-10-19,28.538,28.950001,28.368999,28.657499,28.657499,87508000,26.714750033333335,26.80620273216164,92.4349689809986,-7.565031019001391,82.72760375516555
2015-10-20,28.6,28.65,27.764,28.044001,28.044001,86924000,26.786983366666668,26.886060684925408,75.17809579282427,-24.82190420717574,71.44736890492639
2015-10-21,28.193501,28.262501,27.625999,27.7885,27.7885,66872000,26.851783366666666,26.944282576220544,67.23551480959095,-32.76448519040905,65.86118731214341
2015-10-22,28.135,28.4575,27.8335,28.195499,28.195499,155588000,26.921233333333337,27.02500621646438,74.47127425391697,-25.52872574608303,64.68495786530526
2015-10-23,30.884001,30.9725,29.768,29.9515,29.9515,213854000,27.03721666666667,27.21381226701507,79.48975904183223,-20.510240958167767,71.1598940223815
2015-10-26,30.115,30.4925,29.814501,30.4305,30.4305,85394000,27.182599999999997,27.421340507852808,89.11209539732914,-10.887904602670865,76.50742826818828
2015-10-27,30.43,30.7355,30.276501,30.550501,30.550501,75742000,27.330333366666668,27.623221829926823,91.52272167080723,-8.477278329192774,76.14111398430727
2015-10-28,30.615,30.8615,30.475,30.855,30.855,78524000,27.479850066666664,27.831723647350902,97.36488001794125,-2.635119982058751,82.42930726130763
2015-10-29,30.885,31.377001,30.769501,31.327499,31.327499,77920000,27.625983333333338,28.0572575410702,98.87316236141025,-1.1268376385897478,82.80269960040818
2015-10-30,31.300501,31.535999,31.264,31.295,31.295,77488000,27.768716666666666,28.266144151323736,94.7056458699473,-5.294354130052695,80.90458070420499
2015-11-02,31.356501,31.431499,31.0205,31.4175,31.4175,56330000,27.901983333333337,28.469457431883498,97.39677065026362,-2.603229349736378,82.12700246858306
2015-11-03,31.4765,31.494499,31.1,31.265499,31.265499,64938000,28.0468333,28.649847210471663,93.53798221165361,-6.46201778834639,82.81683759049913
2015-11-04,31.388,32.296501,31.3675,32.047501,32.047501,96810000,28.221633366666666,28.869050680763813,94.66866730813942,-5.331332691860583,82.53627559656451
2015-11-05,32.355,32.849998,32.154499,32.782501,32.782501,94476000,28.424800066666666,29.121531346520985,98.70794385680404,-1.2920561431959678,83.41338005406281
2015-11-06,32.75,33.112999,32.599998,32.968498,32.968498,81844000,28.65,29.36972274351963,97.3664844177145,-2.6335155822854976,83.58523695165326
2015-11-09,32.932499,33.098,32.392502,32.774502,32.774502,80976000,28.902383433333334,29.589385921357078,93.83092764716596,-6.169072352834039,89.43073220866232
2015-11-10,32.550499,33.0,32.362999,32.984001,32.984001,69790000,29.175066833333336,29.808393345785657,97.55662421756301,-2.443375782436985,93.64138689453313
2015-11-11,33.162498,33.798,33.162498,33.662498,33.662498,107746000,29.4440001,30.057045258960777,96.63766749379647,-3.3623325062035336,93.91875727326729
2015-11-12,33.650002,33.782001,33.210999,33.279999,33.279999,85694000,29.685466766666668,30.264977758382663,86.99633161700292,-13.003668382997082,84.31096328638202
2015-11-13,33.178501,33.349998,32.022499,32.1175,32.1175,125222000,29.8684834,30.384495322357974,52.27884488963361,-47.72115511036638,65.2421725525968
2015-11-16,32.046001,32.4995,31.1145,32.390499,32.390499,148718000,30.042033366666665,30.51391491446391,57.64366536262404,-42.356334637375966,66.17726859183406
2015-11-17,32.532501,32.662498,32.049999,32.165001,32.165001,86404000,30.218400033333335,30.620436597401724,46.07893217068901,-53.921067829311,61.679783380305025
2015-11-18,32.3255,33.243999,32.318501,33.176998,33.176998,89396000,30.421066633333332,30.785376042730647,77.6416921692168,-22.358307830783204,65.04273374973138
2015-11-19,33.2495,33.643002,32.950001,33.063499,33.063499,94104000,30.634583233333334,30.93235171739319,73.55531953195317,-26.444680468046833,64.19686784085306
2015-11-20,33.396999,33.443501,32.878502,33.422501,33.422501,77922000,30.84899993333333,31.093006509819435,86.08232023721257,-13.91767976278743,65.50661757142512
2015-11-23,33.575001,34.1385,33.506001,33.949501,33.949501,87702000,31.063666599999998,31.27729647692786,93.75003306878298,-6.249966931217014,69.61994355542353
2015-11-24,33.707001,33.790001,33.060501,33.557499,33.557499,90868000,31.267416566666668,31.424406317126063,80.78700396825396,-19.212996031746044,61.70543988946333
2015-11-25,33.75,33.985001,33.562,33.766998,33.766998,53958000,31.48493313333333,31.57554126440826,87.71488095238097,-12.285119047619029,58.30871655805241
2015-11-27,34.040001,34.0495,33.605,33.662998,33.662998,39336000,31.669633066666666,31.710215892510956,84.27572751322757,-15.724272486772442,55.94353157200552
2015-11-30,33.794998,34.064499,33.23,33.240002,33.240002,113864000,31.826366466666666,31.808911770413477,70.28776455026444,-29.71223544973556,53.83349315142947
2015-12-01,33.6875,34.049999,33.393002,33.952999,33.952999,95024000,32.00288313333333,31.947239978773897,93.8657076719576,-6.134292328042397,57.36882401538923
2015-12-02,34.049999,34.241001,33.712502,33.800499,33.800499,85470000,32.1947664,32.06680507691752,85.91070337095701,-14.089296629042991,51.140695127961116
2015-12-03,33.972,34.1395,33.074001,33.3125,33.3125,101294000,32.378899733333334,32.14717249130994,70.30223243171847,-29.697767568281535,50.26404312820877
2015-12-04,33.299999,33.738998,33.07,33.632,33.632,90696000,32.56011643333333,32.242967814451234,80.52132399765746,-19.478676002342546,64.25683348997492
2015-12-07,33.737,33.772999,33.025002,33.491501,33.491501,74656000,32.67811646666667,32.323518342551154,65.79190708178274,-34.20809291821726,60.62950908555882
2015-12-08,33.156502,33.9995,32.989498,33.866501,33.866501,73038000,32.792649833333336,32.42306561077366,80.52015604681417,-19.47984395318584,65.96606167976299
2015-12-09,33.900002,33.950001,32.784,33.239498,33.239498,103164000,32.882283066666666,32.4757386681431,31.262710183452118,-68.73728981654789,50.632143729862435
2015-12-10,33.279499,33.426498,32.978001,33.116001,33.116001,69110000,32.95764976666667,32.517045915359674,22.786600695538205,-77.21339930446179,50.52994916315632
2015-12-11,32.561501,32.894001,31.981001,32.0075,32.0075,109488000,32.980316466666665,32.484171985336474,1.1725221238938577,-98.82747787610614,37.59422464660226
2015-12-14,32.087502,32.929501,31.7635,32.8955,32.8955,86594000,33.033666466666666,32.51070927660509,45.69120254643689,-54.30879745356311,41.30934847715029
2015-12-15,33.251499,33.575001,32.8675,32.931999,32.931999,95068000,33.08414976666666,32.537889258759606,47.16442092253439,-52.83557907746561,44.52131824703203
2015-12-16,33.178001,33.8675,32.966,33.788502,33.788502,79290000,33.16824986666666,32.61857395174286,81.73566832061837,-18.264331679381627,50.16917646370212
2015-12-17,34.0,34.125,33.532501,33.532501,33.532501,73632000,33.217749866666665,32.67753698711429,71.40263515534426,-28.597364844655747,48.997333075169486
2015-12-18,33.432499,33.841999,33.206501,33.207001,33.207001,136826000,33.231899866666666,32.71169595568756,58.26439626058676,-41.735603739413236,49.7425818631173
2015-12-21,33.424999,33.494999,32.946499,33.225498,33.225498,65018000,33.24046653333333,32.74484447467546,59.010995353786065,-40.98900464621394,43.63571754627202
2015-12-22,33.341499,33.4245,32.963001,33.157501,33.157501,53356000,33.25323316666667,32.771467476309304,58.67007575757594,-41.32992424242406,44.29054824404068
2015-12-23,33.325001,33.330002,32.831501,33.185001,33.185001,54458000,33.25993316666666,32.7981470584829,60.19483379208128,-39.80516620791871,48.767052761078865
2015-12-24,33.1675,33.234001,33.029999,33.1395,33.1395,21824000,33.2424999,32.82016982890335,58.26804996824044,-41.73195003175956,44.97089552574106
2015-12-28,33.278,33.775002,33.275002,33.759998,33.759998,75672000,33.25849986666666,32.88080390445798,84.54363751852648,-15.456362481473512,52.49695108171736
2015-12-29,33.898998,34.821999,33.894501,34.698502,34.698502,114700000,33.344533266666666,32.99807474933166,95.96216967865608,-4.037830321343917,57.00337424185617
2015-12-30,34.594501,34.774502,34.319,34.453499,34.453499,70380000,33.413299933333334,33.09197308808445,87.95160632715597,-12.048393672844021,60.92120170543333
2015-12-31,34.304001,34.387501,33.794498,33.794498,33.794498,74992000,33.4676165,33.13729727594997,66.40505685959022,-33.594943140409775,55.56737870896963
2016-01-04,32.814499,32.886002,31.3755,31.849501,31.849501,186290000,33.4233666,33.05421364524352,13.75311584306281,-86.24688415693718,48.86003623953301
2016-01-05,32.342999,32.345501,31.3825,31.689501,31.689501,116452000,33.37756666666666,32.966167668131035,9.110723664797266,-90.88927633520272,40.27733952316359
2016-01-06,31.1,31.9895,31.015499,31.6325,31.6325,106584000,33.317899966666666,32.88012459276774,16.209142256666283,-83.79085774333373,39.558068513586925
2016-01-07,31.09,31.5,30.2605,30.396999,30.396999,141498000,33.19948323333333,32.71992294162144,2.9924154318569545,-97.00758456814305,24.312637383528383
2016-01-08,30.983,31.207001,30.299999,30.352501,30.352501,110258000,33.09264996666666,32.56718604216199,2.016902776916093,-97.9830972230839,25.117363104025998
2016-01-11,30.624001,30.9925,29.928499,30.886999,30.886999,97832000,32.99665,32.45878687815154,19.58720752017985,-80.41279247982015,32.421553218095596
2016-01-12,31.262501,31.2995,30.612,30.894501,30.894501,94482000,32.90436676666666,32.35786520859338,19.74051292530915,-80.25948707469085,32.308768623441296
2016-01-13,31.044001,31.044001,28.958,29.0905,29.0905,153104000,32.766050033333336,32.14706745320026,2.2595501806872798,-97.74044981931273,25.570647783128408
2016-01-14,29.012501,30.112499,28.493999,29.65,29.65,144760000,32.62261673333333,31.98596632718734,18.268030973451328,-81.73196902654868,30.041785206760835
2016-01-15,28.612,29.231001,28.264999,28.509001,28.509001,155690000,32.44623346666666,31.76164598349784,3.721244471557143,-96.27875552844286,26.73467515409483
2016-01-19,28.8545,29.200001,28.3225,28.724001,28.724001,96144000,32.2932835,31.565668887788306,7.000183010523132,-92.99981698947687,23.622489198360967
2016-01-20,28.218,28.922501,27.358999,28.588499,28.588499,159328000,32.1251668,31.373593411156804,16.5801294935758,-83.4198705064242,15.057755327317182
2016-01-21,28.679001,29.4405,28.410999,28.750999,28.750999,99044000,31.967150066666665,31.204393771727336,19.805073684264435,-80.19492631573556,17.077535939033567
2016-01-22,29.436501,30.004999,29.2055,29.819,29.819,102402000,31.832233366666667,31.11501352839009,44.508769038120654,-55.491230961879346,28.083146810739308
2016-01-25,29.8995,30.424999,29.728001,29.8265,29.8265,87922000,31.718466766666666,31.031883623332668,49.483605942602644,-50.51639405739736,35.81744146770551
2016-01-26,30.172501,30.225,29.518999,30.0625,30.0625,75314000,31.6166834,30.96934274440798,58.38463267797588,-41.61536732202412,38.71392672838788
2016-01-27,30.099501,30.1695,28.938999,29.1675,29.1675,103058000,31.522016733333334,30.853094825413923,43.67303944142974,-56.32696055857026,34.68183328813491
2016-01-28,30.418501,31.903,29.877501,31.7675,31.7675,280304000,31.484416733333333,30.912088707645285,97.01804643088767,-2.981953569112341,57.2817642758871
2016-01-29,28.599001,29.65,28.5,29.35,29.35,293552000,31.365016766666667,30.811308791023013,43.81603349118985,-56.18396650881016,45.7461673324138
2016-02-01,28.907499,29.09,28.515499,28.740499,28.740499,127102000,31.19675,30.67770815934411,30.402722182499513,-69.5972778175005,40.949534452316335
2016-02-02,28.5,28.577999,27.504499,27.605,27.605,126240000,30.999166633333335,30.479468923257397,5.41375321000149,-94.58624678999851,37.33492380512289
2016-02-03,27.674999,27.799999,26.094999,26.553499,26.553499,200974000,30.777383233333335,30.22618054111176,7.89428238734803,-92.10571761265197,39.63135369510699
2016-02-04,26.25,26.949499,25.961,26.813,26.813,123982000,30.5636333,30.005975344911,14.338606529787956,-85.66139347021205,38.11379650953694
2016-02-05,26.464001,26.4725,24.959499,25.106501,25.106501,194178000,30.29526663333333,29.689880225884487,2.117116422968767,-97.88288357703124,36.38945993377017
2016-02-08,24.3235,24.674999,23.7605,24.405001,24.405001,196510000,30.00259996666667,29.348920275827425,7.915271722443946,-92.08472827755605,33.370558025394104
2016-02-09,23.900499,24.919001,23.700001,24.1035,24.1035,141558000,29.701399966666667,29.01050606448372,4.9189205069999415,-95.08107949300005,32.94936900485804
2016-02-10,24.587999,25.233,24.299999,24.524,24.524,135724000,29.393533366666666,28.721054060323482,10.04509448312746,-89.95490551687254,34.23938085621606
2016-02-11,24.5585,25.465,24.200001,25.191,25.191,147948000,29.076616633333334,28.493308637076808,18.176266996984868,-81.82373300301514,32.212317286137704
2016-02-12,25.535,25.8375,25.074499,25.354,25.354,107696000,28.7733,28.29077259597508,20.16334513755273,-79.83665486244726,33.01303004093887
2016-02-16,25.974001,26.2225,25.583,26.055,26.055,102370000,28.515316733333336,28.146529202686366,28.709000208338438,-71.29099979166156,35.29843570219953
2016-02-17,26.437,26.874001,25.9695,26.705,26.705,96480000,28.34383336666667,28.053527318642086,36.63293144373172,-63.36706855626828,40.800927819354044
2016-02-18,27.0595,27.059999,26.186501,26.25,26.25,94700000,28.16251666666667,27.937170717439376,42.857133253299715,-57.142866746700285,25.454873356488562
2016-02-19,26.0355,26.797501,25.7675,26.745001,26.745001,99494000,27.99960003333333,27.86025654212071,56.49351697467845,-43.50648302532156,36.02018803686119
2016-02-22,27.110001,28.032499,27.054001,27.975,27.975,111332000,27.91886673333333,27.867659345854857,87.63839181565885,-12.361608184341142,46.14843309198158
2016-02-23,27.7775,27.845501,27.2665,27.646999,27.646999,81016000,27.828683333333334,27.853423194509382,91.10213091846782,-8.897869081532185,50.230005400874454
2016-02-24,27.2875,27.713499,26.657499,27.702,27.702,124634000,27.722516700000003,27.84365395615394,92.37162948488378,-7.628370515116211,57.0603096845234
2016-02-25,27.775999,27.9695,27.2645,27.7575,27.7575,90510000,27.617949999999997,27.838095636402073,93.65264565615492,-6.347354343845075,55.95560730043326
2016-02-26,28.006001,28.125,27.658501,27.761499,27.761499,97540000,27.573649966666668,27.833153917924523,91.78528627916074,-8.214713720839246,71.31842899681098
2016-02-29,27.700001,28.240499,27.6255,27.625999,27.625999,82908000,27.506183266666664,27.819789084510038,86.46624224919822,-13.533757750801778,78.4490095569654
2016-03-01,27.814501,28.9625,27.799999,28.952,28.952,100770000,27.5209499,27.892834950025524,99.77952751276175,-0.22047248723825139,86.26130094643605
2016-03-02,29.0875,29.25,28.684999,29.0105,29.0105,91644000,27.530499866666666,27.964942372604526,95.25742480345046,-4.742575196549536,85.47480494194515
2016-03-03,28.898001,28.9935,28.6555,28.8745,28.8745,54826000,27.540033233333336,28.023623509855845,91.00706717589102,-8.992932824108982,81.79541414055622
2016-03-04,29.053499,29.07,28.553499,28.757,28.757,68330000,27.540233266666668,28.070938122123213,86.55576765748573,-13.444232342514272,79.60674104515714
2016-03-07,28.677,28.681499,27.7775,28.139999,28.139999,98538000,27.48426656666667,28.075393662631395,68.12631730078967,-31.873682699210338,68.40895192886177
2016-03-08,27.893499,28.567499,27.737,28.013,28.013,94600000,27.423816566666666,28.071368265042274,64.47954055994263,-35.520459440057365,62.72373045769246
2016-03-09,27.978001,28.0175,27.5065,27.973499,27.973499,87546000,27.3541832,28.065054118910517,63.34526920315868,-36.65473079684132,68.24000323420262
2016-03-10,28.337,28.35,27.395,27.946501,27.946501,78398000,27.313483233333333,28.057405530593712,49.720405122312414,-50.279594877687586,64.11370844590628
