Date,Open,High,Low,Close,Adj Close,Volume,SMA_30,EMA_30,%K,%R,RSI_14
2018-03-29,50.581501,52.150002,50.145,51.5895,51.5895,54536000,54.86601676666667,54.19879493264924,26.04245201364494,-73.95754798635507,26.9110239840939
2018-04-02,51.140999,51.740002,49.518501,50.323502,50.323502,53608000,54.7276001,53.94877603376865,13.170518050173333,-86.82948194982667,23.53729470000792
2018-04-03,50.695499,51.0495,49.703499,50.670502,50.670502,45502000,54.59195009999999,53.73727448320294,18.161172688982468,-81.83882731101754,27.657591903493966
2018-04-04,49.670502,51.435902,49.650002,51.257,51.257,49694000,54.463083399999995,53.577256774609204,24.661926402128103,-75.3380735978719,27.76366963205956
2018-04-05,52.066502,52.1395,51.00655,51.390499,51.390499,27260000,54.32386666666667,53.43617562786023,26.91735378163745,-73.08264621836254,28.424100224706834
2018-04-06,51.0,51.570999,50.151501,50.352001,50.352001,34928000,54.15788333333333,53.23719661961119,18.677048086890156,-81.32295191310985,27.7437599495057
2018-04-09,50.84,51.98,50.703999,50.772499,50.772499,35032000,53.97231663333333,53.078183869958856,27.701711826105985,-72.29828817389401,33.8748343716735
2018-04-10,51.321999,51.813999,50.567001,51.582001,51.582001,39490000,53.785466666666665,52.98165594286474,40.585720383803995,-59.414279616196,38.017330341082484
2018-04-11,51.399502,51.568199,50.793499,50.998501,50.998501,29678000,53.621599999999994,52.85371046267993,38.46079375333333,-61.539206246666666,37.3614229416735
2018-04-12,51.251999,52.0345,51.071751,51.6255,51.6255,27140000,53.50123333333333,52.77447107799091,61.604033302058255,-38.39596669794174,46.70275164761132
2018-04-13,52.043999,52.320999,51.148998,51.463501,51.463501,24460000,53.43414996666667,52.68989236328182,57.756030356655074,-42.243969643344926,51.696045547176695
2018-04-16,51.849998,52.161999,51.337002,51.898998,51.898998,24224000,53.3659166,52.63886692048945,68.10050000593827,-31.899499994061724,46.26842238035119
2018-04-17,52.568501,53.894001,52.412998,53.708,53.708,46406000,53.337966566666665,52.707843248199815,96.17439325380492,-3.8256067461950733,67.97128632082328
2018-04-18,53.871498,53.871498,53.311249,53.604,53.604,26882000,53.29966663333334,52.765659812832084,93.37216318135061,-6.627836818649378,67.43082834976371
2018-04-19,53.470001,54.708248,53.409,54.384998,54.384998,34954000,53.26309996666667,52.87013324426227,93.7713726699973,-6.2286273300026895,65.35399398560202
2018-04-20,54.099998,54.6175,53.4785,53.647999,53.647999,37794000,53.17469996666667,52.920318131729225,79.0391965910713,-20.9608034089287,69.38597740343477
2018-04-23,53.893002,54.136002,53.035,53.372501,53.372501,46826000,53.020383366666664,52.94949122000477,73.59268410433184,-26.407315895668155,65.8885283489202
2018-04-24,52.599998,52.849998,50.529499,50.999001,50.999001,95206000,52.7795168,52.823653141294784,18.59879427143964,-81.40120572856036,48.7463592040769
2018-04-25,51.276001,51.6245,50.765499,51.058998,51.058998,47822000,52.58453336666666,52.70980442250157,19.915457232977836,-80.08454276702217,48.3776174726205
2018-04-26,51.475498,52.398998,50.9095,52.001999,52.001999,41590000,52.4021167,52.664139556533726,35.2378187826069,-64.7621812173931,58.1513666153212
2018-04-27,52.299999,52.474998,51.279499,51.502499,51.502499,32396000,52.2029,52.589195004499295,23.28448059455114,-76.71551940544886,53.57843417916405
2018-04-30,51.5005,51.849998,50.842499,50.866501,50.866501,33426000,52.00556673333333,52.47805345582193,8.064662414516846,-91.93533758548315,46.4319510480639
2018-05-01,50.682999,51.9235,50.4105,51.865501,51.865501,28558000,51.9013834,52.4385339425431,33.85496311091305,-66.14503688908695,54.151508314317184
2018-05-02,51.404999,52.019451,51.143501,51.219002,51.219002,32062000,51.779166733333334,52.35985446237903,18.812224448711383,-81.18777555128862,48.057169305169595
2018-05-03,50.950001,51.483749,50.314499,51.186001,51.186001,36302000,51.667233466666666,52.284121980935225,19.83504292120464,-80.16495707879537,48.65714847050419
2018-05-04,50.845001,52.425499,50.845001,52.4105,52.4105,38774000,51.665783499999996,52.29227540152005,47.704158794687665,-52.295841205312335,52.29961051988349
2018-05-07,52.461498,53.084,52.355,52.739498,52.739498,29322000,51.72115013333333,52.321128472389724,55.192023941285676,-44.807976058714324,44.97742464648611
2018-05-08,52.926998,53.0275,52.35725,52.695499,52.695499,24354000,51.72231676666667,52.3452814096549,54.19062399786607,-45.80937600213393,45.25908139310735
2018-05-09,52.904999,54.271999,52.818249,54.138,54.138,40656000,51.85175006666667,52.46094067354814,88.85661425595761,-11.143385744042387,48.79430713102324
2018-05-10,54.301498,55.021999,54.282001,54.878502,54.878502,28860000,52.00676676666667,52.61691237202891,96.95173659054691,-3.0482634094530736,56.00450807900809
2018-05-11,54.68,55.066502,54.545502,54.912998,54.912998,25074000,52.11755003333334,52.765046928672206,96.76969900902844,-3.2303009909715548,57.698257886594476
2018-05-14,55.0,55.537498,54.955502,55.009998,55.009998,30362000,52.27376656666667,52.90988248166109,89.90043842627587,-10.099561573724142,75.9477401383958
2018-05-15,54.5,54.502499,53.6735,53.961498,53.961498,29898000,52.38346643333333,52.97772864413457,69.82576485272159,-30.17423514727841,66.64755949358837
2018-05-16,53.865501,54.463501,53.813,54.088501,54.088501,21946000,52.477849799999994,53.049391376771055,72.25737550399688,-27.74262449600312,63.203208607585196
2018-05-17,53.994499,54.343498,53.674999,53.929501,53.929501,20876000,52.562483199999996,53.10617264278583,69.21314746566108,-30.786852534338934,66.04948607299883
2018-05-18,53.092999,53.497002,53.034,53.318001,53.318001,31304000,52.66134986666667,53.11983898841255,57.50531447545756,-42.49468552454243,66.26418530197977
2018-05-21,53.702999,54.400002,53.682499,53.979,53.979,20464000,52.76823323333334,53.17526873109561,70.16085968999803,-29.839140310001966,64.6801408682951
2018-05-22,54.178001,54.329498,53.334499,53.4865,53.4865,21800000,52.831716533333335,53.195348167799125,60.73141120647354,-39.26858879352647,66.09410635080025
2018-05-23,53.2565,54.039001,53.085499,53.984501,53.984501,21214000,52.93124986666667,53.246261253747576,66.90467782930924,-33.095322170690764,68.6330697471389
2018-05-24,53.950001,54.023499,53.307499,53.962002,53.962002,15336000,53.009133266666666,53.29243807608644,50.494988527879684,-49.50501147212032,62.298870328615216
2018-05-25,53.951,54.127998,53.688751,53.783001,53.783001,17988000,53.086449933333334,53.32408729698409,44.83144081845186,-55.16855918154815,58.47342939936184
2018-05-29,53.244499,53.668499,52.761002,53.015999,53.015999,37302000,53.1236833,53.30421063266254,9.184129924912655,-90.81587007508735,52.32904450022849
2018-05-30,53.151501,53.460499,52.841499,53.389999,53.389999,22770000,53.11308326666666,53.30974536603915,22.654345621243646,-77.34565437875635,43.565032571387235
2018-05-31,53.377998,54.859501,53.377998,54.2495,54.2495,61766000,53.134599933333334,53.370374697262434,53.61066610576781,-46.389333894232195,44.69733781914085
2018-06-01,54.967499,56.0,54.924999,55.974998,55.974998,48432000,53.18759993333333,53.538414910342276,99.22809461444557,-0.7719053855544405,56.96667175719139
2018-06-04,56.116501,57.094501,56.10025,56.9645,56.9645,37792000,53.298149966666664,53.75945265806213,97.00009161188223,-2.9999083881177757,61.477483250349444
2018-06-05,57.0495,57.2869,56.6595,56.983002,56.983002,33560000,53.4185,53.96742358334845,93.28535464122251,-6.714645358777495,70.1850542480548
2018-06-06,57.108501,57.150002,56.287151,56.844002,56.844002,33964000,53.613333366666666,54.15300928764855,90.21414092849642,-9.785859071503578,68.37857108079035
2018-06-07,56.566002,56.791,55.826,56.193001,56.193001,30400000,53.784466800000004,54.284621656187355,75.8302330277881,-24.169766972211907,64.16722976736827
2018-06-08,55.909,56.3335,55.607498,56.043499,56.043499,25816000,53.91918346666667,54.39809761385269,72.52697696678086,-27.47302303321914,68.1059928455533
2018-06-11,55.93,56.862999,55.93,56.4995,56.4995,21586000,54.08575016666667,54.533671961346066,82.60234764459994,-17.397652355400062,67.21297928979129
2018-06-12,56.553501,56.989498,56.536751,56.966,56.966,18240000,54.2890668,54.690596350936644,92.90969438551198,-7.090305614488028,73.84685923259647
2018-06-13,57.056,57.325001,56.668999,56.739498,56.739498,30128000,54.451533366666666,54.822783554102024,87.17127238634359,-12.82872761365641,69.611280506252
2018-06-14,57.192501,57.773499,57.032001,57.605999,57.605999,26868000,54.66443326666667,55.002345840934154,96.65835211472438,-3.341647885275619,73.15703469224057
2018-06-15,57.443001,57.671001,57.174252,57.612999,57.612999,42450000,54.87866653333333,55.17077507700292,96.79800307112404,-3.201996928875945,74.8830043404298
2018-06-18,57.182499,58.7155,57.179501,58.673,58.673,28274000,55.08741653333333,55.396725072035,99.27647271425393,-0.7235272857460677,85.40488929105237
2018-06-19,57.924999,58.563499,57.7005,58.403,58.403,32420000,55.27619993333334,55.59067829319403,94.14520125706744,-5.854798742932554,81.78816744833956
2018-06-20,58.765499,59.314301,58.458,58.492001,58.492001,32970000,55.46941666666667,55.77786040331055,81.2658140178097,-18.734185982190297,79.81582992843775
2018-06-21,58.7425,58.86475,57.611599,57.882999,57.882999,24762000,55.594249966666666,55.91367579664535,61.38715761263811,-38.61284238736189,65.90527032693309
2018-06-22,57.957001,58.124851,57.362999,57.773998,57.773998,26220000,55.690766499999995,56.03369658395856,58.44659130792758,-41.553408692072416,57.90909414219477
2018-06-25,57.18,57.195499,55.639,56.240501,56.240501,43146000,55.7350166,56.04703880434833,17.076790970547993,-82.92320902945201,44.40256319290336
2018-06-26,56.400002,56.6605,55.832951,55.923,55.923,31264000,55.765449999999994,56.03903630084199,8.511431548965568,-91.48856845103444,43.238873529770196
2018-06-27,56.067001,56.591801,55.181,55.199001,55.199001,25878000,55.80670010000001,55.98484047498122,0.4355114713398625,-99.56448852866014,42.78036864570758
2018-06-28,55.1045,56.115501,54.800499,55.710999,55.710999,21448000,55.860783366666666,55.96717328304695,20.171465208265655,-79.82853479173434,47.70579026796925
2018-06-29,56.0,56.41135,55.75,55.782501,55.782501,26302000,55.92255003333334,55.95525894220521,21.7555400081794,-78.2444599918206,44.77558672720296
2018-07-02,54.950001,56.400002,54.689999,56.373001,56.373001,24346000,56.02438336666667,55.982210042708104,36.39472508499665,-63.60527491500335,45.755807503716376
2018-07-03,56.791,56.791,55.000999,55.144501,55.144501,13580000,56.063233399999994,55.92816429801726,9.828553584951804,-90.1714464150482,40.01629693929762
2018-07-05,55.526501,56.375,55.424,56.213501,56.213501,21334000,56.15413343333333,55.94657311750002,32.94555589146212,-67.05444410853788,41.49931225216724
2018-07-06,56.179001,57.046501,56.03685,57.008499,57.008499,19922000,56.25493336666667,56.01508446475809,50.13729639629938,-49.86270360370062,46.63362477028456
2018-07-09,57.424,57.733501,57.171001,57.702499,57.702499,18180000,56.3796166,56.12394991864467,65.14496674308907,-34.85503325691093,44.36574100037633
2018-07-10,57.848999,57.9795,57.4795,57.641998,57.641998,15968000,56.50824983333334,56.22188850453857,63.836639562035536,-36.163360437964464,45.47184338926576
2018-07-11,57.2295,58.2145,57.049999,57.695,57.695,22400000,56.66421653333334,56.31692795585866,71.98036481696752,-28.01963518303248,45.237236137536016
2018-07-12,57.994499,59.220501,57.796749,59.174,59.174,25038000,56.857016566666665,56.50125518451294,98.9736016008822,-1.0263983991177854,56.98820580147297
2018-07-13,59.25,59.770851,59.0,59.441002,59.441002,24438000,57.030066633333334,56.690916269383074,93.50799826485789,-6.492001735142116,58.871761575306
2018-07-16,59.469501,59.549999,58.964001,59.193001,59.193001,21114000,57.1373334,56.8523410907132,88.62690745567873,-11.373092544321267,68.20394934141471
2018-07-17,58.611,60.152,58.529999,59.939999,59.939999,32208000,57.2365167,57.051544826796224,96.11862026389228,-3.8813797361077143,73.5214810257078
2018-07-18,59.827999,60.224998,59.516998,59.793999,59.793999,27872000,57.3302166,57.228477354099695,92.21320545857371,-7.786794541426294,78.8594199574375
2018-07-19,59.549999,60.0,59.166,59.348,59.348,25534000,57.4136832,57.365220750609396,84.15540815815865,-15.844591841841355,73.03356312847504
2018-07-20,59.348,59.842999,59.210999,59.245499,59.245499,24948000,57.51543313333333,57.48652902476363,82.30353790488495,-17.696462095115052,71.8458057416589
2018-07-23,59.050499,60.324501,59.049999,60.275002,60.275002,52384000,57.65648323333333,57.66643050703695,99.07017974258304,-0.9298202574169656,73.32336322572431
2018-07-24,63.129501,63.299999,61.778,62.403999,62.403999,66364000,57.853299866666674,57.972080087228115,88.62366539152683,-11.376334608473169,89.17487687121545
2018-07-25,61.956501,63.292999,61.956501,63.185001,63.185001,42556000,58.06059990000001,58.308397565471466,98.41669226392024,-1.5833077360797632,88.82760731713407
2018-07-26,62.549999,63.488548,62.451,63.4165,63.4165,48112000,58.28316663333333,58.6379525612475,98.88099011128125,-1.1190098887187518,88.07937480426983
2018-07-27,63.549999,63.6945,61.549999,61.924999,61.924999,42612000,58.4271333,58.850020073425085,73.36894072256143,-26.631059277438574,72.91970498635078
2018-07-30,61.400501,61.7458,60.573502,60.987,60.987,36998000,58.5396,58.987889746107335,59.25201907562364,-40.747980924376364,66.57746393994891
2018-07-31,61.0005,61.379398,60.279999,60.862999,60.862999,32894000,58.61259996666667,59.10886453668106,51.99015692591979,-48.00984307408021,65.59054165633617
2018-08-01,61.400002,61.6735,60.510502,61.0005,61.0005,31344000,58.6991833,59.230905534314545,47.83619947019093,-52.163800529809066,60.35606492892675
2018-08-02,60.294998,61.493999,60.239498,61.307499,61.307499,30626000,58.79303323333333,59.364879306294256,53.78060726486456,-46.21939273513544,60.53506118021551
2018-08-03,61.480999,61.5,60.752998,61.185501,61.185501,21792000,58.90311663333333,59.482338770404304,51.41836549165166,-48.581634508348344,61.40853396130181
2018-08-06,61.25,61.304401,60.789848,61.238499,61.238499,21634000,59.018600000000006,59.59563943037822,47.120239612393206,-52.8797603876068,58.076757623128096
2018-08-07,61.849998,62.558498,61.808498,62.111,62.111,29880000,59.214283300000005,59.75792075745059,65.90591755712828,-34.09408244287172,63.21734891241861
2018-08-08,62.023499,62.825001,61.900398,62.280499,62.280499,27406000,59.42619993333333,59.920667740840884,69.55537311758573,-30.444626882414266,67.27336599792264
2018-08-09,62.494999,62.7771,62.300499,62.455002,62.455002,16972000,59.66806663333333,60.08417317691567,73.31256899288002,-26.68743100711999,68.74599979604
2018-08-10,62.150002,62.284752,61.599998,61.880501,61.880501,22174000,59.8737167,60.200065294534014,47.496441391351,-52.503558608649,59.90376409891609
2018-08-13,61.848999,62.46365,61.682049,61.7505,61.7505,19946000,60.072649999999996,60.30009334004795,43.73375181837824,-56.26624818162176,44.649155171134794
2018-08-14,61.759499,62.293499,61.255501,62.105,62.105,26962000,60.26371663333334,60.4165389310126,53.994237919399154,-46.005762080600846,40.49295061743821
2018-08-15,61.463001,61.762001,60.475498,60.719002,60.719002,36576000,60.44953333333333,60.43605267739889,13.878544788107378,-86.12145521189262,30.26557904747966
2018-08-16,61.2365,61.299999,60.127499,60.324501,60.324501,26864000,60.58656666666666,60.42885579498606,7.303127115382961,-92.69687288461704,36.052305010893186
2018-08-17,60.101501,60.451,59.411999,60.048,60.048,27792000,60.68788336666667,60.40428445337406,18.63465066823871,-81.3653493317613,40.75059466091617
2018-08-20,60.250999,60.549999,59.7313,60.3885,60.3885,17416000,60.77741673333333,60.40326610154348,28.611205032988536,-71.38879496701148,45.517251673641596
2018-08-21,60.400002,60.862999,60.0177,60.081001,60.081001,24112000,60.85871683333333,60.38247480466971,19.601570699343256,-80.39842930065674,41.58353164000574
2018-08-22,60.0,60.591999,59.950001,60.366501,60.366501,17748000,60.94776686666667,60.38144423662651,27.966640511784004,-72.03335948821599,41.352710898731814
2018-08-23,60.356998,61.063999,60.212002,60.269001,60.269001,19852000,60.9842669,60.37418983426351,25.109917896327094,-74.89008210367291,41.539742808181344
2018-08-24,60.441002,61.0825,60.317951,61.032501,61.032501,18932000,61.037316866666664,60.41666152237555,47.48025345429046,-52.519746545709545,48.318933690919785
2018-08-27,61.380001,62.154499,61.285801,62.091,62.091,23126000,61.13391683333334,60.52468335964164,78.49397685673787,-21.506023143262134,49.84159675539469
