post_date,ticker_symbol,sentiment_index
2015-08-22,AMZN,-0.058823529411764705
2015-08-22,GOOG,-0.07142857142857142
2015-08-22,MSFT,-0.2
2015-08-23,AMZN,0.11764705882352941
2015-08-23,GOOG,0.05263157894736842
2015-08-23,MSFT,-0.5
2015-08-24,AMZN,0.029850746268656716
2015-08-24,GOOG,0.0
2015-08-24,MSFT,-0.17647058823529413
2015-08-25,AMZN,0.09859154929577464
2015-08-25,GOOG,0.017241379310344827
2015-08-25,MSFT,-0.10344827586206896
2015-08-26,AMZN,0.08849557522123894
2015-08-26,GOOG,0.2248062015503876
2015-08-26,MSFT,0.08695652173913043
2015-08-27,AMZN,0.21428571428571427
2015-08-27,GOOG,0.07228915662650602
2015-08-27,MSFT,0.22727272727272727
2015-08-28,AMZN,-0.08333333333333333
2015-08-28,GOOG,0.037037037037037035
2015-08-28,MSFT,0.5
2015-08-29,AMZN,0.0
2015-08-29,GOOG,0.1875
2015-08-29,MSFT,0.0
2015-08-30,AMZN,0.16666666666666666
2015-08-30,GOOG,0.17647058823529413
2015-08-30,MSFT,-0.14285714285714285
2015-08-31,AMZN,0.05263157894736842
2015-08-31,GOOG,0.14492753623188406
2015-08-31,MSFT,0.17647058823529413
2015-09-01,AMZN,-0.058823529411764705
2015-09-01,GOOG,-0.12844036697247707
2015-09-01,MSFT,0.15
2015-09-02,AMZN,0.05172413793103448
2015-09-02,GOOG,0.0273972602739726
2015-09-02,MSFT,0.23529411764705882
2015-09-03,AMZN,-0.05263157894736842
2015-09-03,GOOG,0.13725490196078433
2015-09-03,MSFT,0.05
2015-09-04,AMZN,0.11363636363636363
2015-09-04,GOOG,0.045454545454545456
2015-09-04,MSFT,-0.1
2015-09-05,AMZN,0.1
2015-09-05,GOOG,-0.09090909090909091
2015-09-06,AMZN,0.25
2015-09-06,GOOG,0.1
2015-09-06,MSFT,0.0
2015-09-07,AMZN,0.0
2015-09-07,GOOG,0.18181818181818182
2015-09-07,MSFT,0.2
2015-09-08,AMZN,-0.0392156862745098
2015-09-08,GOOG,0.07272727272727272
2015-09-08,MSFT,0.1111111111111111
2015-09-09,AMZN,0.1694915254237288
2015-09-09,GOOG,0.06779661016949153
2015-09-09,MSFT,0.07894736842105263
2015-09-10,AMZN,0.06382978723404255
2015-09-10,GOOG,0.14285714285714285
2015-09-10,MSFT,0.21428571428571427
2015-09-11,AMZN,0.265625
2015-09-11,GOOG,0.058823529411764705
2015-09-11,MSFT,0.029411764705882353
2015-09-12,AMZN,0.09090909090909091
2015-09-12,GOOG,0.3333333333333333
2015-09-12,MSFT,-0.16666666666666666
2015-09-13,AMZN,0.2222222222222222
2015-09-13,GOOG,0.0
2015-09-13,MSFT,0.2727272727272727
2015-09-14,AMZN,-0.09375
2015-09-14,GOOG,0.04411764705882353
2015-09-14,MSFT,-0.07142857142857142
2015-09-15,AMZN,0.07692307692307693
2015-09-15,GOOG,0.29310344827586204
2015-09-15,MSFT,0.3103448275862069
2015-09-16,AMZN,0.07142857142857142
2015-09-16,GOOG,0.1111111111111111
2015-09-16,MSFT,0.17857142857142858
2015-09-17,AMZN,0.13008130081300814
2015-09-17,GOOG,0.14285714285714285
2015-09-17,MSFT,0.18181818181818182
2015-09-18,AMZN,0.10204081632653061
2015-09-18,GOOG,-0.018867924528301886
2015-09-18,MSFT,0.16666666666666666
2015-09-19,AMZN,0.15384615384615385
2015-09-19,GOOG,0.1875
2015-09-19,MSFT,0.16666666666666666
2015-09-20,AMZN,0.041666666666666664
2015-09-20,GOOG,-0.125
2015-09-20,MSFT,0.2
2015-09-21,AMZN,0.21621621621621623
2015-09-21,GOOG,0.08333333333333333
2015-09-21,MSFT,0.05263157894736842
2015-09-22,AMZN,0.07894736842105263
2015-09-22,GOOG,0.044444444444444446
2015-09-22,MSFT,0.1
2015-09-23,AMZN,0.1388888888888889
2015-09-23,GOOG,-0.16666666666666666
2015-09-23,MSFT,0.10526315789473684
2015-09-24,AMZN,-0.027777777777777776
2015-09-24,GOOG,0.08333333333333333
2015-09-24,MSFT,0.043478260869565216
2015-09-25,AMZN,-0.0392156862745098
2015-09-25,GOOG,0.028169014084507043
2015-09-25,MSFT,0.4
2015-09-26,AMZN,0.125
2015-09-26,GOOG,-0.09090909090909091
2015-09-26,MSFT,0.0
2015-09-27,AMZN,-0.14285714285714285
2015-09-27,GOOG,-0.06666666666666667
2015-09-27,MSFT,0.0
2015-09-28,AMZN,-0.08860759493670886
2015-09-28,GOOG,0.012987012987012988
2015-09-28,MSFT,0.10526315789473684
2015-09-29,AMZN,-0.017241379310344827
2015-09-29,GOOG,0.09302325581395349
2015-09-29,MSFT,0.3157894736842105
2015-09-30,AMZN,0.06779661016949153
2015-09-30,GOOG,0.078125
2015-09-30,MSFT,0.05263157894736842
2015-10-01,AMZN,-0.0125
2015-10-01,GOOG,0.10810810810810811
2015-10-01,MSFT,0.24390243902439024
2015-10-02,AMZN,0.016129032258064516
2015-10-02,GOOG,0.13829787234042554
2015-10-02,MSFT,0.28
2015-10-03,AMZN,0.13333333333333333
2015-10-03,GOOG,0.14814814814814814
2015-10-03,MSFT,0.2
2015-10-04,AMZN,0.3333333333333333
2015-10-04,GOOG,0.4
2015-10-04,MSFT,0.0
2015-10-05,AMZN,0.16326530612244897
2015-10-05,GOOG,0.038461538461538464
2015-10-05,MSFT,0.06521739130434782
2015-10-06,AMZN,-0.014492753623188406
2015-10-06,GOOG,0.07894736842105263
2015-10-06,MSFT,0.11194029850746269
2015-10-07,AMZN,0.047619047619047616
2015-10-07,GOOG,-0.02702702702702703
2015-10-07,MSFT,0.11363636363636363
2015-10-08,AMZN,0.007874015748031496
2015-10-08,GOOG,0.0
2015-10-08,MSFT,0.36363636363636365
2015-10-09,AMZN,0.07462686567164178
2015-10-09,GOOG,0.1511627906976744
2015-10-09,MSFT,-0.1875
2015-10-10,AMZN,0.09090909090909091
2015-10-10,GOOG,0.0
2015-10-10,MSFT,0.2
2015-10-11,AMZN,0.13333333333333333
2015-10-11,GOOG,0.3333333333333333
2015-10-12,AMZN,0.23863636363636365
2015-10-12,GOOG,0.22033898305084745
2015-10-12,MSFT,0.10526315789473684
2015-10-13,AMZN,0.3191489361702128
2015-10-13,GOOG,0.0967741935483871
2015-10-13,MSFT,-0.15384615384615385
2015-10-14,AMZN,0.1069182389937107
2015-10-14,GOOG,0.17475728155339806
2015-10-14,MSFT,-0.06666666666666667
2015-10-15,AMZN,0.14960629921259844
2015-10-15,GOOG,0.27722772277227725
2015-10-15,MSFT,0.23076923076923078
2015-10-16,AMZN,0.08333333333333333
2015-10-16,GOOG,0.16901408450704225
2015-10-16,MSFT,0.1320754716981132
2015-10-17,AMZN,0.3
2015-10-17,GOOG,0.09090909090909091
2015-10-17,MSFT,-0.07692307692307693
2015-10-18,AMZN,-0.037037037037037035
2015-10-18,GOOG,0.02702702702702703
2015-10-18,MSFT,0.0
2015-10-19,AMZN,0.11475409836065574
2015-10-19,GOOG,0.10204081632653061
2015-10-19,MSFT,0.13793103448275862
2015-10-20,AMZN,0.1826086956521739
2015-10-20,GOOG,0.0
2015-10-20,MSFT,0.037037037037037035
2015-10-21,AMZN,0.04285714285714286
2015-10-21,GOOG,-0.0851063829787234
2015-10-21,MSFT,0.1702127659574468
2015-10-22,AMZN,0.20085470085470086
2015-10-22,GOOG,0.21022727272727273
2015-10-22,MSFT,0.2600896860986547
2015-10-23,AMZN,0.13793103448275862
2015-10-23,GOOG,0.2366255144032922
2015-10-23,MSFT,0.24120603015075376
2015-10-24,AMZN,0.0
2015-10-24,GOOG,0.2631578947368421
2015-10-24,MSFT,0.2413793103448276
2015-10-25,AMZN,-0.05
2015-10-25,GOOG,0.16666666666666666
2015-10-25,MSFT,0.06666666666666667
2015-10-26,AMZN,0.16455696202531644
2015-10-26,GOOG,0.09473684210526316
2015-10-26,MSFT,0.20454545454545456
2015-10-27,AMZN,0.10256410256410256
2015-10-27,GOOG,0.15306122448979592
2015-10-27,MSFT,0.14893617021276595
2015-10-28,AMZN,0.031746031746031744
2015-10-28,GOOG,0.08620689655172414
2015-10-28,MSFT,0.022727272727272728
2015-10-29,AMZN,0.09009009009009009
2015-10-29,GOOG,0.2
2015-10-29,MSFT,0.2727272727272727
2015-10-30,AMZN,0.1411764705882353
2015-10-30,GOOG,0.014084507042253521
2015-10-30,MSFT,0.10256410256410256
2015-10-31,AMZN,-0.045454545454545456
2015-10-31,GOOG,-0.03333333333333333
2015-10-31,MSFT,0.3888888888888889
2015-11-01,AMZN,0.13333333333333333
2015-11-01,GOOG,0.0
2015-11-01,MSFT,-0.5
2015-11-02,AMZN,0.15151515151515152
2015-11-02,GOOG,0.09615384615384616
2015-11-02,MSFT,0.3333333333333333
2015-11-03,AMZN,0.18181818181818182
2015-11-03,GOOG,0.07936507936507936
2015-11-03,MSFT,0.1951219512195122
2015-11-04,AMZN,0.11834319526627218
2015-11-04,GOOG,0.18888888888888888
2015-11-04,MSFT,0.11904761904761904
2015-11-05,AMZN,0.16783216783216784
2015-11-05,GOOG,0.031914893617021274
2015-11-05,MSFT,0.18421052631578946
2015-11-06,AMZN,0.06422018348623854
2015-11-06,GOOG,0.08196721311475409
2015-11-06,MSFT,0.17857142857142858
2015-11-07,AMZN,0.18181818181818182
2015-11-07,GOOG,0.125
2015-11-07,MSFT,0.125
2015-11-08,AMZN,0.3
2015-11-08,GOOG,0.18518518518518517
2015-11-08,MSFT,0.25
2015-11-09,AMZN,0.02857142857142857
2015-11-09,GOOG,0.04819277108433735
2015-11-09,MSFT,-0.05555555555555555
2015-11-10,AMZN,0.16666666666666666
2015-11-10,GOOG,0.16981132075471697
2015-11-10,MSFT,0.1794871794871795
2015-11-11,AMZN,0.13114754098360656
2015-11-11,GOOG,0.14285714285714285
2015-11-11,MSFT,0.05714285714285714
2015-11-12,AMZN,0.1038961038961039
2015-11-12,GOOG,-0.021052631578947368
2015-11-12,MSFT,0.15151515151515152
2015-11-13,AMZN,-0.035211267605633804
2015-11-13,GOOG,0.05333333333333334
2015-11-13,MSFT,-0.06451612903225806
2015-11-14,AMZN,0.038461538461538464
2015-11-14,GOOG,-0.4
2015-11-15,AMZN,0.05
2015-11-15,GOOG,0.4444444444444444
2015-11-15,MSFT,-0.1
2015-11-16,AMZN,0.06289308176100629
2015-11-16,GOOG,0.15714285714285714
2015-11-16,MSFT,0.04878048780487805
2015-11-17,AMZN,0.07339449541284404
2015-11-17,GOOG,0.031746031746031744
2015-11-17,MSFT,0.045454545454545456
2015-11-18,AMZN,0.08053691275167785
2015-11-18,GOOG,0.08888888888888889
2015-11-18,MSFT,0.08
2015-11-19,AMZN,0.08433734939759036
2015-11-19,GOOG,0.12658227848101267
2015-11-19,MSFT,0.13953488372093023
2015-11-20,AMZN,0.06097560975609756
2015-11-20,GOOG,0.23404255319148937
2015-11-20,MSFT,0.16666666666666666
2015-11-21,AMZN,-0.037037037037037035
2015-11-21,GOOG,0.13636363636363635
2015-11-21,MSFT,0.0
2015-11-22,AMZN,0.2777777777777778
2015-11-22,GOOG,0.0
2015-11-22,MSFT,0.125
2015-11-23,AMZN,0.1111111111111111
2015-11-23,GOOG,0.14864864864864866
2015-11-23,MSFT,0.47368421052631576
2015-11-24,AMZN,0.026845637583892617
2015-11-24,GOOG,0.10526315789473684
2015-11-24,MSFT,-0.08333333333333333
2015-11-25,AMZN,0.10666666666666667
2015-11-25,GOOG,0.014184397163120567
2015-11-25,MSFT,0.26666666666666666
2015-11-26,AMZN,-0.05
2015-11-26,GOOG,0.0
2015-11-26,MSFT,0.0
2015-11-27,AMZN,0.05813953488372093
2015-11-27,GOOG,0.11764705882352941
2015-11-27,MSFT,0.375
2015-11-28,AMZN,0.375
2015-11-28,GOOG,-0.08333333333333333
2015-11-28,MSFT,0.3333333333333333
2015-11-29,AMZN,0.023809523809523808
2015-11-29,GOOG,0.26666666666666666
2015-11-29,MSFT,0.2222222222222222
2015-11-30,AMZN,0.09868421052631579
2015-11-30,GOOG,0.14545454545454545
2015-11-30,MSFT,-0.006024096385542169
2015-12-01,AMZN,0.18497109826589594
2015-12-01,GOOG,0.16129032258064516
2015-12-01,MSFT,0.25882352941176473
2015-12-02,AMZN,0.15625
2015-12-02,GOOG,0.2222222222222222
2015-12-02,MSFT,0.02127659574468085
2015-12-03,AMZN,0.014598540145985401
2015-12-03,GOOG,0.11956521739130435
2015-12-03,MSFT,0.14285714285714285
2015-12-04,AMZN,0.019230769230769232
2015-12-04,GOOG,-0.037037037037037035
2015-12-04,MSFT,0.13513513513513514
2015-12-05,AMZN,0.03571428571428571
2015-12-05,GOOG,0.09090909090909091
2015-12-05,MSFT,0.2857142857142857
2015-12-06,AMZN,0.15384615384615385
2015-12-06,GOOG,0.2
2015-12-06,MSFT,0.0
2015-12-07,AMZN,-0.01904761904761905
2015-12-07,GOOG,-0.08695652173913043
2015-12-07,MSFT,0.07142857142857142
2015-12-08,AMZN,0.09009009009009009
2015-12-08,GOOG,0.12162162162162163
2015-12-08,MSFT,0.11538461538461539
2015-12-09,AMZN,0.08035714285714286
2015-12-09,GOOG,0.0
2015-12-09,MSFT,0.2857142857142857
2015-12-10,AMZN,-0.013888888888888888
2015-12-10,GOOG,0.015625
2015-12-10,MSFT,-0.058823529411764705
2015-12-11,AMZN,0.07518796992481203
2015-12-11,GOOG,0.12048192771084337
2015-12-11,MSFT,-0.2857142857142857
2015-12-12,AMZN,0.0
2015-12-12,GOOG,0.08333333333333333
2015-12-12,MSFT,0.3333333333333333
2015-12-13,AMZN,0.09090909090909091
2015-12-13,GOOG,0.07142857142857142
2015-12-13,MSFT,0.0
2015-12-14,AMZN,0.12658227848101267
2015-12-14,GOOG,0.13414634146341464
2015-12-14,MSFT,0.18518518518518517
2015-12-15,AMZN,0.008
2015-12-15,GOOG,0.1038961038961039
2015-12-15,MSFT,0.09090909090909091
2015-12-16,AMZN,0.15730337078651685
2015-12-16,GOOG,0.232
2015-12-16,MSFT,0.08333333333333333
2015-12-17,AMZN,0.25274725274725274
2015-12-17,GOOG,0.075
2015-12-17,MSFT,0.23529411764705882
2015-12-18,AMZN,0.0
2015-12-18,GOOG,0.014705882352941176
2015-12-18,MSFT,0.1568627450980392
2015-12-19,AMZN,0.11538461538461539
2015-12-19,GOOG,0.2
2015-12-19,MSFT,0.1
2015-12-20,AMZN,0.13333333333333333
2015-12-20,GOOG,0.0
2015-12-20,MSFT,0.4
2015-12-21,AMZN,0.04040404040404041
2015-12-21,GOOG,0.0
2015-12-21,MSFT,0.3235294117647059
2015-12-22,AMZN,0.1728395061728395
2015-12-22,GOOG,0.16216216216216217
2015-12-22,MSFT,0.375
2015-12-23,AMZN,0.06542056074766354
2015-12-23,GOOG,0.012987012987012988
2015-12-23,MSFT,-0.0625
2015-12-24,AMZN,0.06060606060606061
2015-12-24,GOOG,0.07692307692307693
2015-12-24,MSFT,0.23076923076923078
2015-12-25,AMZN,0.0
2015-12-25,GOOG,0.16666666666666666
2015-12-25,MSFT,-0.5
2015-12-26,AMZN,0.2631578947368421
2015-12-26,GOOG,0.13333333333333333
2015-12-26,MSFT,0.0
2015-12-27,AMZN,0.23076923076923078
2015-12-27,GOOG,0.07692307692307693
2015-12-27,MSFT,0.2
2015-12-28,AMZN,0.1317365269461078
2015-12-28,GOOG,0.2265625
2015-12-28,MSFT,0.0625
2015-12-29,AMZN,0.19155844155844157
2015-12-29,GOOG,0.2154696132596685
2015-12-29,MSFT,0.11764705882352941
2015-12-30,AMZN,0.08064516129032258
2015-12-30,GOOG,0.1134020618556701
2015-12-30,MSFT,0.1111111111111111
2015-12-31,AMZN,0.010638297872340425
2015-12-31,GOOG,0.015384615384615385
2015-12-31,MSFT,0.0
2016-01-01,AMZN,-0.19230769230769232
2016-01-01,GOOG,0.09523809523809523
2016-01-01,MSFT,-1.0
2016-01-02,AMZN,0.08571428571428572
2016-01-02,GOOG,0.0
2016-01-02,MSFT,0.2222222222222222
2016-01-03,AMZN,0.21818181818181817
2016-01-03,GOOG,0.15789473684210525
2016-01-03,MSFT,0.0
2016-01-04,AMZN,-0.13307984790874525
2016-01-04,GOOG,-0.14563106796116504
2016-01-04,MSFT,0.14
2016-01-05,AMZN,0.026881720430107527
2016-01-05,GOOG,0.07216494845360824
2016-01-05,MSFT,0.13157894736842105
2016-01-06,AMZN,0.09523809523809523
2016-01-06,GOOG,0.13333333333333333
2016-01-06,MSFT,0.0
2016-01-07,AMZN,-0.08379888268156424
2016-01-07,GOOG,-0.08823529411764706
2016-01-07,MSFT,0.1
2016-01-08,AMZN,-0.038461538461538464
2016-01-08,GOOG,0.0967741935483871
2016-01-08,MSFT,0.17105263157894737
2016-01-09,AMZN,-0.09090909090909091
2016-01-09,GOOG,0.08695652173913043
2016-01-09,MSFT,0.3
2016-01-10,AMZN,0.0
2016-01-10,GOOG,0.2
2016-01-10,MSFT,0.09090909090909091
2016-01-11,AMZN,0.17424242424242425
2016-01-11,GOOG,0.07017543859649122
2016-01-11,MSFT,0.11538461538461539
2016-01-12,AMZN,0.15306122448979592
2016-01-12,GOOG,0.07228915662650602
2016-01-12,MSFT,0.10526315789473684
2016-01-13,AMZN,-0.1469387755102041
2016-01-13,GOOG,-0.00847457627118644
2016-01-13,MSFT,0.18333333333333332
2016-01-14,AMZN,0.017045454545454544
2016-01-14,GOOG,0.11
2016-01-14,MSFT,0.05263157894736842
2016-01-15,AMZN,0.059602649006622516
2016-01-15,GOOG,0.0
2016-01-15,MSFT,-0.11363636363636363
2016-01-16,AMZN,-0.0967741935483871
2016-01-16,GOOG,0.25
2016-01-16,MSFT,-0.3333333333333333
2016-01-17,AMZN,0.0
2016-01-17,GOOG,0.25
2016-01-17,MSFT,0.0
2016-01-18,AMZN,-0.08
2016-01-18,GOOG,0.18518518518518517
2016-01-18,MSFT,0.2
2016-01-19,AMZN,-0.04081632653061224
2016-01-19,GOOG,0.24675324675324675
2016-01-19,MSFT,0.038461538461538464
2016-01-20,AMZN,-0.05185185185185185
2016-01-20,GOOG,0.009345794392523364
2016-01-20,MSFT,0.06896551724137931
2016-01-21,AMZN,0.18181818181818182
2016-01-21,GOOG,0.10526315789473684
2016-01-21,MSFT,0.0
2016-01-22,AMZN,0.14285714285714285
2016-01-22,GOOG,0.125
2016-01-22,MSFT,0.05263157894736842
2016-01-23,AMZN,0.09523809523809523
2016-01-23,GOOG,0.2222222222222222
2016-01-23,MSFT,0.0
2016-01-24,AMZN,0.1111111111111111
2016-01-24,GOOG,0.16666666666666666
2016-01-24,MSFT,-0.2
2016-01-25,AMZN,0.11827956989247312
2016-01-25,GOOG,0.08620689655172414
2016-01-25,MSFT,0.08
2016-01-26,AMZN,0.031007751937984496
2016-01-26,GOOG,0.045112781954887216
2016-01-26,MSFT,0.22580645161290322
2016-01-27,AMZN,0.07432432432432433
2016-01-27,GOOG,0.18518518518518517
2016-01-27,MSFT,0.043478260869565216
2016-01-28,AMZN,-0.01756668835393624
2016-01-28,GOOG,0.0546448087431694
2016-01-28,MSFT,0.2191780821917808
2016-01-29,AMZN,0.005925925925925926
2016-01-29,GOOG,0.08280254777070063
2016-01-29,MSFT,0.25
2016-01-30,AMZN,-0.07547169811320754
2016-01-30,GOOG,0.1282051282051282
2016-01-30,MSFT,0.125
2016-01-31,AMZN,-0.046511627906976744
2016-01-31,GOOG,0.08333333333333333
2016-01-31,MSFT,0.125
2016-02-01,AMZN,0.011904761904761904
2016-02-01,GOOG,0.18013856812933027
2016-02-01,MSFT,0.10416666666666667
2016-02-02,AMZN,-0.06578947368421052
2016-02-02,GOOG,0.09652509652509653
2016-02-02,MSFT,-0.01818181818181818
2016-02-03,AMZN,-0.05303030303030303
2016-02-03,GOOG,-0.08139534883720931
2016-02-03,MSFT,-0.12
2016-02-04,AMZN,0.044444444444444446
2016-02-04,GOOG,-0.04878048780487805
2016-02-04,MSFT,0.17391304347826086
2016-02-05,AMZN,-0.13924050632911392
2016-02-05,GOOG,-0.08
2016-02-05,MSFT,0.2
2016-02-06,AMZN,0.0
2016-02-06,GOOG,-0.05084745762711865
2016-02-06,MSFT,0.3333333333333333
2016-02-07,AMZN,0.17647058823529413
2016-02-07,GOOG,0.038461538461538464
2016-02-07,MSFT,0.2222222222222222
2016-02-08,AMZN,-0.08333333333333333
2016-02-08,GOOG,0.04838709677419355
2016-02-08,MSFT,0.2
2016-02-09,AMZN,-0.09821428571428571
2016-02-09,GOOG,0.062111801242236024
2016-02-09,MSFT,0.045454545454545456
2016-02-10,AMZN,0.17177914110429449
2016-02-10,GOOG,-0.06896551724137931
2016-02-10,MSFT,0.10344827586206896
2016-02-11,AMZN,0.006802721088435374
2016-02-11,GOOG,0.07291666666666667
2016-02-11,MSFT,0.08888888888888889
2016-02-12,AMZN,0.06521739130434782
2016-02-12,GOOG,-0.13157894736842105
2016-02-12,MSFT,0.1111111111111111
2016-02-13,AMZN,0.058823529411764705
2016-02-13,GOOG,0.0
2016-02-14,AMZN,-0.21428571428571427
2016-02-14,GOOG,0.15384615384615385
2016-02-14,MSFT,-0.25
2016-02-15,AMZN,0.0
2016-02-15,GOOG,0.07692307692307693
2016-02-15,MSFT,0.0
2016-02-16,AMZN,0.15384615384615385
2016-02-16,GOOG,0.12962962962962962
2016-02-16,MSFT,0.19047619047619047
2016-02-17,AMZN,0.0673076923076923
2016-02-17,GOOG,0.10465116279069768
2016-02-17,MSFT,0.1111111111111111
2016-02-18,AMZN,0.047619047619047616
2016-02-18,GOOG,-0.06349206349206349
2016-02-18,MSFT,0.13043478260869565
2016-02-19,AMZN,0.16666666666666666
2016-02-19,GOOG,0.08064516129032258
2016-02-19,MSFT,0.0
2016-02-20,AMZN,0.19047619047619047
2016-02-20,GOOG,-0.11764705882352941
2016-02-20,MSFT,0.0
2016-02-21,AMZN,0.15384615384615385
2016-02-21,GOOG,0.0
2016-02-21,MSFT,0.0
2016-02-22,AMZN,0.20512820512820512
2016-02-22,GOOG,0.1
2016-02-22,MSFT,0.13333333333333333
2016-02-23,AMZN,-0.01694915254237288
2016-02-23,GOOG,0.09302325581395349
2016-02-23,MSFT,0.08333333333333333
2016-02-24,AMZN,0.022900763358778626
2016-02-24,GOOG,0.014285714285714285
2016-02-24,MSFT,0.17391304347826086
2016-02-25,AMZN,0.10843373493975904
2016-02-25,GOOG,-0.02
2016-02-25,MSFT,0.46153846153846156
2016-02-26,AMZN,0.10810810810810811
2016-02-26,GOOG,0.06521739130434782
2016-02-26,MSFT,0.058823529411764705
2016-02-27,AMZN,0.05263157894736842
2016-02-27,GOOG,0.13333333333333333
2016-02-27,MSFT,0.16666666666666666
2016-02-28,AMZN,0.0
2016-02-28,GOOG,0.13333333333333333
2016-02-28,MSFT,0.0
2016-02-29,AMZN,0.06818181818181818
2016-02-29,GOOG,-0.10638297872340426
2016-02-29,MSFT,-0.047619047619047616
2016-03-01,AMZN,0.09278350515463918
2016-03-01,GOOG,0.0821917808219178
2016-03-01,MSFT,0.09523809523809523
2016-03-02,AMZN,0.15966386554621848
2016-03-02,GOOG,0.043478260869565216
2016-03-02,MSFT,0.05555555555555555
2016-03-03,AMZN,0.04
2016-03-03,GOOG,-0.045454545454545456
2016-03-03,MSFT,0.08
2016-03-04,AMZN,0.10204081632653061
2016-03-04,GOOG,-0.09302325581395349
2016-03-04,MSFT,-0.058823529411764705
2016-03-05,AMZN,0.20833333333333334
2016-03-05,GOOG,-0.2222222222222222
2016-03-05,MSFT,0.0
2016-03-06,AMZN,0.3076923076923077
2016-03-06,GOOG,0.14285714285714285
2016-03-06,MSFT,0.0
2016-03-07,AMZN,-0.056338028169014086
2016-03-07,GOOG,-0.13194444444444445
2016-03-07,MSFT,0.12
2016-03-08,AMZN,-0.022988505747126436
2016-03-08,GOOG,0.0641025641025641
2016-03-08,MSFT,0.27586206896551724
2016-03-09,AMZN,0.0
2016-03-09,GOOG,0.014084507042253521
2016-03-09,MSFT,-0.05263157894736842
2016-03-10,AMZN,-0.1
2016-03-10,GOOG,0.17857142857142858
2016-03-10,MSFT,0.15
2016-03-11,AMZN,0.04838709677419355
2016-03-11,GOOG,0.1095890410958904
2016-03-11,MSFT,0.05555555555555555
2016-03-12,AMZN,0.041666666666666664
2016-03-12,GOOG,0.20689655172413793
2016-03-12,MSFT,0.23529411764705882
2016-03-13,AMZN,0.17391304347826086
2016-03-13,GOOG,0.3125
2016-03-13,MSFT,0.14285714285714285
2016-03-14,AMZN,0.234375
2016-03-14,GOOG,0.09210526315789473
2016-03-14,MSFT,0.0967741935483871
2016-03-15,AMZN,0.1
2016-03-15,GOOG,-0.05263157894736842
2016-03-15,MSFT,0.2413793103448276
2016-03-16,AMZN,0.03076923076923077
2016-03-16,GOOG,0.25
2016-03-16,MSFT,0.13793103448275862
2016-03-17,AMZN,-0.019867549668874173
2016-03-17,GOOG,-0.03296703296703297
2016-03-17,MSFT,0.23076923076923078
2016-03-18,AMZN,-0.06140350877192982
2016-03-18,GOOG,-0.04918032786885246
2016-03-18,MSFT,0.07407407407407407
2016-03-19,AMZN,-0.08695652173913043
2016-03-19,GOOG,0.07142857142857142
2016-03-19,MSFT,0.0
2016-03-20,AMZN,0.17647058823529413
2016-03-20,GOOG,0.1111111111111111
2016-03-20,MSFT,0.0
2016-03-21,AMZN,-0.02727272727272727
2016-03-21,GOOG,0.22580645161290322
2016-03-21,MSFT,0.14705882352941177
2016-03-22,AMZN,-0.043010752688172046
2016-03-22,GOOG,0.08333333333333333
2016-03-22,MSFT,0.05263157894736842
2016-03-23,AMZN,0.06306306306306306
2016-03-23,GOOG,0.14102564102564102
2016-03-23,MSFT,0.16666666666666666
2016-03-24,AMZN,0.1925925925925926
2016-03-24,GOOG,0.109375
2016-03-24,MSFT,-0.09090909090909091
2016-03-25,AMZN,0.038461538461538464
2016-03-25,GOOG,-0.058823529411764705
2016-03-25,MSFT,0.25
2016-03-26,AMZN,0.07692307692307693
2016-03-26,GOOG,0.21428571428571427
2016-03-26,MSFT,-0.125
2016-03-27,AMZN,0.08
2016-03-27,GOOG,-0.1
2016-03-27,MSFT,-0.1
2016-03-28,AMZN,0.15151515151515152
2016-03-28,GOOG,0.08
2016-03-28,MSFT,0.30434782608695654
2016-03-29,AMZN,0.11979166666666667
2016-03-29,GOOG,0.13095238095238096
2016-03-29,MSFT,0.21621621621621623
2016-03-30,AMZN,0.12727272727272726
2016-03-30,GOOG,0.011904761904761904
2016-03-30,MSFT,0.0641025641025641
2016-03-31,AMZN,0.05263157894736842
2016-03-31,GOOG,-0.02564102564102564
2016-03-31,MSFT,0.14634146341463414
2016-04-01,AMZN,0.0
2016-04-01,GOOG,-0.0136986301369863
2016-04-01,MSFT,0.36363636363636365
2016-04-02,AMZN,0.1
2016-04-02,GOOG,0.5
2016-04-02,MSFT,0.0
2016-04-03,AMZN,0.1
2016-04-03,GOOG,0.2631578947368421
2016-04-03,MSFT,0.2
2016-04-04,AMZN,0.12987012987012986
2016-04-04,GOOG,0.22727272727272727
2016-04-04,MSFT,0.09523809523809523
2016-04-05,AMZN,0.14084507042253522
2016-04-05,GOOG,0.018518518518518517
2016-04-05,MSFT,0.2
2016-04-06,AMZN,0.09937888198757763
